"","cvaR","cnm","cM","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33","partial-data","equal-weight","full-data.AIC","optimal-weight.solnp","optimal-weight.osqp","CSL-ave-a31","CSL-ave-a32","CSL-ave-a33","CSL-cen-a31","CSL-cen-a32","CSL-cen-a33"
"137",123,100,40,0.155210508487064,0.00657166174328498,0.00439293640335336,0.00397489799555512,0.00397330060370409,0.0120374157658039,0.0383852413121963,0.320695854942461,1.09277310177269,9.54063843515037,119.551804265571,0.209430057491612,0.00211407447802289,0.00188163816974034,0.00116100871797319,0.00115220095539234,0.00322047822656152,0.0366224804375684,0.561031062227243,0.865308226695016,13.9050873630238,282.802372385171,0.154968763059611,0.0065649355393632,0.00436691999079087,0.00395186163666114,0.00395044437132404,0.0120135191947402,0.0383646219100408,0.31953970872748,1.09082444016174,9.51565592971455,119.036326523493,0.209681830565099,0.00213125728359843,0.00191530342794699,0.00115333191699919,0.00114525819245275,0.0032211023027092,0.0365377465944332,0.560045011266354,0.867510896056441,13.8485004673158,280.558313982317
"138",123,100,50,0.174532637053966,0.00613741075131121,0.0037524886265614,0.0034258844711863,0.00341836694809015,0.00933324878699971,0.0292940045996645,0.260024450597662,1.18743911729196,10.409376540791,123.386692049731,0.235104567896837,0.00164682378380639,0.00166648276914608,0.0010577844679136,0.00105732257406974,0.00283556413753557,0.0316812917623887,0.52548014855075,1.13915359766213,16.2312620872305,258.192165945487,0.175095137596684,0.00611746630364254,0.00372409557207341,0.00339702345665131,0.00338955871098274,0.00930551829990966,0.0293075559158704,0.260040241351076,1.18536502746737,10.3936940366301,123.314766051383,0.237063672161309,0.00165838005901409,0.00166473743496572,0.001051734734428,0.00105116884718665,0.00280184040928418,0.0316244833543698,0.526737171532414,1.13854911391393,16.2314465977525,258.63374964798
"139",123,100,60,0.134168815708919,0.00571418520768292,0.00302243097033457,0.00288217900029698,0.0028819538859548,0.00761392261189581,0.0202435578437046,0.177584389557052,1.21334685478292,9.99517850210914,114.921817384923,0.177132022043246,0.00147619452118745,0.0011685459403149,0.000874114527334587,0.000872972926816419,0.00214838784239523,0.0171233164077049,0.351090492006846,0.91569706910887,12.2047652017347,203.742913724531,0.134320797676444,0.00570161169878306,0.00300190170364052,0.00286504586171177,0.00286486763650737,0.00759601808776868,0.0202875110085673,0.179198735301867,1.21470500163653,10.0202309510232,115.582259045421,0.174555658075365,0.0014963652733368,0.00118033243133042,0.000881479192415155,0.000880900115666432,0.0021546262692999,0.0174786380474988,0.36449631248309,0.918372398796647,12.3434386069283,208.633120723632
"140",123,100,70,0.145497615891699,0.0054602060392238,0.00268805383196531,0.00256011584913464,0.00255475290818788,0.00675622310571209,0.0202465279340615,0.191255003678107,1.29498889714396,11.3097059028984,140.398841257765,0.185227748665512,0.00142062797882172,0.00100116132005897,0.000776839114701791,0.000772229670450895,0.00213754368455126,0.0209296322744579,0.350599983657315,1.21712780105514,18.0497200645498,307.747491106648,0.145236250499919,0.00544340840846348,0.00266627001326577,0.00253506375062421,0.00252988284878942,0.00675474371780766,0.0202550401002815,0.191686839213123,1.29809162402639,11.3583195592995,140.958239031536,0.18505028021312,0.00143282744266915,0.00100449164682053,0.000781865514374018,0.000777137114158859,0.00214871315284919,0.0210109367960279,0.349551874547811,1.22713424032848,18.2238218213449,310.377974363831
"141",123,100,80,0.169622485156876,0.00516185297997195,0.00246625080440005,0.00228265873787391,0.00227366858371159,0.00585649212513892,0.0171748310306939,0.175940783703904,1.10160859143378,10.0457952775539,136.60234765968,0.195526925178619,0.00139124966847736,0.000978897074895661,0.000697333860059379,0.000694858031733937,0.0022253259047536,0.0220741104709299,0.427398771841392,0.951285931373963,16.8791612886913,337.089268302499,0.168935174113287,0.00514071958484495,0.00244133900355642,0.00225530918856348,0.00224630809447554,0.00584123816504946,0.017187624657237,0.176734037637745,1.10196579203189,10.0412763178919,136.60236944105,0.194177660468614,0.00139150493971389,0.000981168239788809,0.00069741739069693,0.000694266361908461,0.00223791386647882,0.0221969149790024,0.431400616142073,0.949740377725163,16.8198092413859,336.22723958597
"142",123,100,90,0.172684402078536,0.00496325108875738,0.00223286721101488,0.00207870889540741,0.00207569341828872,0.00513797260431065,0.014655053309647,0.132927154571718,1.2595622653459,11.7457653697977,149.796166000834,0.198729078062902,0.00133103290358781,0.000805956067192934,0.000675097322995162,0.000674911225368462,0.00166322318433296,0.011607456940933,0.190501383011458,1.25027804127793,18.9258325462393,322.051465594393,0.173135104757545,0.00494137056972962,0.00220541991799179,0.00204706170238095,0.00204415589616936,0.00511689676380271,0.0146211881427181,0.132729213199127,1.26317801566859,11.7921602757989,150.530400756227,0.199238668523532,0.00133894691506459,0.000811153849755873,0.000676386387497713,0.000676187975046023,0.00165913368859483,0.0115739232786956,0.19022182818656,1.25953523639674,19.0922133321697,324.969391392166
"143",123,100,100,0.133533821973623,0.00485150974363983,0.00197188315710027,0.00192456005835463,0.00192267774804223,0.00441759550275842,0.011082291935927,0.0784849499468055,1.01791542611688,7.52831390485569,77.8847093204428,0.119476126273153,0.00124633663733861,0.000706974434392689,0.000577847379561687,0.000577119540085297,0.00122071871658924,0.00819264279492236,0.102071768090848,0.735534709651001,8.25579464150362,114.708245099839,0.133213905360342,0.00482905508062061,0.00194315737924201,0.001891926199609,0.00189015260012547,0.00438898580705205,0.011042068803409,0.0781671852564461,1.01819794512169,7.52211027778676,77.7165665020102,0.118684026254033,0.00124962391360928,0.000708429524978338,0.000577798668065228,0.000577041616025885,0.00121206723658561,0.00817056688185724,0.10148103933937,0.735881511253254,8.22218775703243,113.980709303006
"144",123,100,200,0.146158219712159,0.00423916579462971,0.00111655265719117,0.00111855488951083,0.0011170416235734,0.00224189067784499,0.00705267497467345,0.0655461933693612,1.25000073797105,11.0801735241068,133.301192152854,0.162975244881754,0.000830710670012823,0.000309665605814053,0.000273975740559724,0.000274820042902241,0.00074501631964245,0.00926140825524382,0.206388446316039,0.980890006124364,13.054607157117,203.169941182367,0.146403615911121,0.00421953504001198,0.00108864619055739,0.00108979377221998,0.00108834301471798,0.00221693905649813,0.00702441913510296,0.0656227988633207,1.250268933016,11.0920843915473,133.475589564107,0.164192665971807,0.000826824454323932,0.000309133752641395,0.000272534658588416,0.000273442018995736,0.000745231197073491,0.00929856276004011,0.207511793023431,0.983119591497374,13.0949147291462,203.686244372747
"145",123,100,300,0.140262129184918,0.00408854528195284,0.000794449055214065,0.00080165711374514,0.000801343345998616,0.00155839236900869,0.00547544086395304,0.050444984611603,1.07255107070613,8.06380575271445,86.5086403849553,0.131043689590113,0.000715188947934015,0.000214343435859612,0.000196315652027438,0.000195540699908765,0.000616604401561682,0.00641540225914633,0.0978501803483872,0.917843127177961,9.85306650659415,140.532812977811,0.140250149806009,0.00406162350813349,0.000767579342514803,0.000775166529809503,0.000774857309887664,0.00153165817350371,0.0054506706128282,0.05043964287913,1.07455305645989,8.07633152375171,86.6406156149159,0.130998279093403,0.000712132812297616,0.000214023623889492,0.0001965080430183,0.000195739923661325,0.000616430236728112,0.00642028219068701,0.0978720567716184,0.924066096495104,9.90225423275384,140.966890993801
"146",123,100,400,0.174411959776925,0.00400195488946524,0.000627056148796672,0.000634415354381767,0.000633683521282414,0.00115086727859871,0.00359113449661209,0.0300396561378049,1.32113428154248,11.7240279232557,141.460087787417,0.226834740425989,0.000557258070833563,0.000167396674729238,0.000156184955869018,0.000155319537780814,0.000337324622805688,0.00285077842310578,0.0420531074977057,0.994502448819695,13.84776494662,225.989228208556,0.174387905632997,0.00397443425968806,0.000599970770583726,0.000606713290790523,0.000605948800804796,0.00112188718832796,0.00356355206371236,0.0300190148659,1.32199216821456,11.7358698079825,141.609258976047,0.226448324047693,0.000552198346950202,0.000167820567803346,0.000156258256808544,0.000155378087891399,0.000335762400586542,0.00285419149388635,0.0420930019438156,0.995423677168788,13.8568981260469,226.238650504078
"147",123,100,500,0.146367177399638,0.00395517821262546,0.000537787938688381,0.000541289422066263,0.000540530088641431,0.000936386149300803,0.00272909624134806,0.0207085534587068,1.13510752272122,8.89040491458048,92.2247085735187,0.13882430780908,0.000538015607480818,0.000126572404229016,0.000141332002703537,0.000141144634956022,0.000290946676907941,0.00236988433928498,0.0308721080186968,1.00306632907608,12.0511847466921,175.207948130468,0.146179305182749,0.00392573674803947,0.000510076109538917,0.000513330184766244,0.000512560444741369,0.000908420002705957,0.00270091340509554,0.0207003704375319,1.13513642666058,8.8909659536962,92.1938776112727,0.138415806324677,0.000532549833609066,0.000126205730483225,0.000141271212955957,0.000141110431130063,0.000290857833537557,0.00237957355279016,0.0310469391367341,1.00498494715191,12.0469833338233,174.904724489133
"148",123,100,600,0.137997752376236,0.00392974694288286,0.000466629450480607,0.000468303067839532,0.000467036881823207,0.000805460002171937,0.0020637389007283,0.0165927267875191,1.15639682437347,9.43457616666251,112.69681222394,0.159986365623761,0.00049353941291003,0.000111563799470661,0.000117260578436639,0.00011660150947832,0.000281043341235175,0.00157667994199078,0.0258402570617751,0.852438995949441,12.4281269858262,276.706291377632,0.138016074172268,0.00390033574034731,0.000438936914500137,0.000440757411413947,0.000439497055457808,0.000777338123243483,0.00203557897592338,0.0165486956003492,1.15591222738023,9.42589731008547,112.606082502891,0.160151221531856,0.000489410583037173,0.000111380891308038,0.000116983819775912,0.000116322264960957,0.000280202913006369,0.00158121245563035,0.0258835042675974,0.854210024575096,12.4375245306458,277.285358393105
"149",123,100,700,0.136587269067951,0.00392532397261709,0.000411755927764951,0.000417268472347385,0.000416295995855169,0.000719658784254733,0.00237796039008247,0.0241155249965595,1.33197464448184,11.7915749153441,141.936768163997,0.166644563181139,0.000475290559555335,9.17313808385579e-05,9.89154209695744e-05,9.93317035953693e-05,0.000234961762335197,0.00268501193859477,0.0483094722144785,1.25486905114902,18.1628357072988,312.3745536501,0.136558303915505,0.00389707222190275,0.000384039247002013,0.000389354006788896,0.000388387423267067,0.000691545446640183,0.00235040331733561,0.0240802966035071,1.33112706322392,11.7772308641991,141.744718581709,0.166853845645457,0.000473870852769714,9.15520915074493e-05,9.87780848176111e-05,9.91982930520855e-05,0.00023523043364832,0.00268693934827097,0.0483494881041407,1.25235309120314,18.1148475431455,311.787744797932
"150",123,100,800,0.125611257254907,0.00391848506426474,0.000370198196711029,0.00037429463832663,0.000373531611719659,0.000575796212885248,0.00142401943876597,0.00996078925722047,1.11111193735837,9.22991293650109,106.551607006383,0.139227972838107,0.000432642130391456,8.23304924074961e-05,8.93469604902543e-05,8.91728694257206e-05,0.000158642944152337,0.000938803869633711,0.0129801380718731,0.825037280342547,11.2475845536713,183.217497015055,0.125572208146616,0.00389042676525071,0.00034264527726306,0.000346628030160861,0.000345866096990278,0.0005479389585924,0.00139730315401176,0.00993355401719226,1.11103824874067,9.23155788118678,106.610723599649,0.139030872204236,0.00043021434959324,8.24312493505565e-05,8.95045140627141e-05,8.93378273697815e-05,0.000158223717090892,0.000940923032555471,0.0129853162450945,0.825212276397703,11.263152255331,183.644506571122
"151",123,100,900,0.171240530027784,0.00390769107299527,0.000337271427328691,0.000344498419088664,0.000343180064826878,0.000531569210336787,0.00143317962312194,0.0109820635003079,0.989876980571362,7.39533576072188,76.4928060343309,0.183923753460676,0.000400004966151234,7.03404821506431e-05,7.58286373044097e-05,7.53712035872855e-05,0.000154975720189136,0.000966451146321175,0.0139860995542627,0.697485848652952,7.90502625619433,105.66561624648,0.171246920011711,0.00388002084530326,0.0003098193439744,0.000316989881933135,0.000315674230350653,0.000503995254050669,0.00140596079385596,0.0109576084215018,0.990026665219633,7.39653871020698,76.5090568494297,0.183784585438393,0.000400263308783821,7.05399488184034e-05,7.59297240540374e-05,7.54679020900618e-05,0.000155059365081708,0.000965548066421203,0.0140009442591942,0.697451992553025,7.9123530190371,105.809700390029
"152",123,100,1000,0.157504528856144,0.00392674871375709,0.00031234637296039,0.000315891591289505,0.000315390948734666,0.000490300513592837,0.00131369287316089,0.0102850594471717,1.10156833143513,9.18525586645395,108.039011964027,0.22006462419855,0.000396018357842898,6.47084554190823e-05,6.95559283778316e-05,6.95531889458485e-05,0.000198785940410633,0.00153833981150343,0.0222329596675008,0.835912709114891,12.8266041507454,224.512806699371,0.157280536169383,0.00389898693077054,0.000284768403397464,0.000288443988556369,0.000287925179919333,0.000462796553358561,0.00128684716585204,0.0102667635444792,1.10113792091889,9.18665833528108,108.125086068034,0.219148869802209,0.000398383755512126,6.48141199434698e-05,6.95985843877072e-05,6.95911533816141e-05,0.000198842962287462,0.00153874850934295,0.0222453076314359,0.836075807558349,12.8446563830626,224.959860307667
"153",123,1000,10,0.0163442306825266,0.00226018494855374,0.00204028276310967,0.00207579727517757,0.0020639353784518,0.00319676924880742,0.00319056476349071,0.00319066509897607,0.00430891866441167,0.00329434639419764,0.00320187590548203,0.00827997525299374,0.000810509013608542,0.000802452029843478,0.000751283593238453,0.000752071064554942,0.000981820987173851,0.000989475414385924,0.000987303033452015,0.00119236302804021,0.00106677070729539,0.000974230301113789,0.0163820393228343,0.00223899518883482,0.00202026140199626,0.0020510718713765,0.00203957496860244,0.00317479877078026,0.00316863503998862,0.00316873890365036,0.0042924413075139,0.00327155815979601,0.00318022828782367,0.00833937813584662,0.000814583706351189,0.000812350920280082,0.000752753824235627,0.000754845681161595,0.000993495358170752,0.00100125366568519,0.000999101173600751,0.00119950496302358,0.00107989708798351,0.000984894773350205
"154",123,1000,20,0.0182465527614191,0.00160914018572335,0.00110763368018331,0.00117040167834529,0.00116839829540205,0.00152186381103266,0.00152175133652116,0.00152139271327763,0.00262507305700909,0.00161614003512628,0.00153578196080661,0.0123404410357738,0.000481154470964262,0.000365457779115867,0.000311191483802269,0.000309199435141462,0.000412750856402925,0.000408707182341771,0.000409276681969836,0.000806212030576974,0.000428241322172419,0.000412154301248338,0.0182168323569566,0.0015802571800418,0.00107878482837256,0.00114072836297333,0.00113851749129442,0.00149230892613586,0.00149221671318962,0.00149183553422416,0.00259504604964832,0.00158699655649656,0.00150618727145084,0.0124008784129354,0.000481396174240278,0.000366375598067598,0.000312584090511785,0.000310643915444351,0.000410770768516644,0.000406531408822514,0.000407145130389685,0.000805734191760942,0.000425163931262597,0.000410394131267569
"155",123,1000,30,0.0162561409197898,0.00144232803744886,0.000819025841853676,0.000902008581948388,0.000907723009214141,0.0010666330252403,0.00106395941673502,0.00106418881373247,0.0022697896726697,0.00116937201228081,0.00108163930863094,0.00822479982729978,0.000378270722142494,0.000242268859367915,0.000229235908323835,0.000230963014332367,0.000245742594655095,0.000244307118488072,0.000244621617047155,0.00062890206943617,0.000266936966291834,0.000249859773495324,0.016231714663397,0.00141428942789684,0.000791579654574369,0.000874216043827838,0.000879964115589945,0.00103806343283587,0.00103544123283264,0.00103566306001269,0.00224376164331232,0.00114025377883052,0.00105336544449517,0.00819013601430515,0.000376585487391274,0.000243783650892921,0.000229686101380465,0.000231356828107503,0.000245932646726143,0.000244372104923362,0.000244722903627166,0.000633405314624871,0.000266586763334874,0.000249933082372278
"156",123,1000,40,0.0171523338998905,0.00134932435850261,0.000640215009819262,0.00073036428337202,0.000736403653854303,0.000781301973150808,0.000780784420127794,0.000780773373004966,0.00209668783775381,0.000879248049596118,0.000802728777604112,0.00806724914686279,0.000326698182779512,0.000162346797751006,0.000172103736340537,0.000175772044104168,0.000191874121684039,0.00019043268070027,0.000191248109015165,0.000748209986796986,0.000226472217364115,0.000193032681628526,0.0171408441305023,0.00132229917706162,0.000613026493472717,0.000703340594585681,0.00070933411187156,0.000753684064589186,0.000753186554833482,0.000753166839063223,0.00206908174500065,0.000851908387339361,0.000775026163742018,0.00810089043748959,0.000326223156258659,0.00016300382756936,0.000171959505578316,0.000175662702466349,0.000191729907309054,0.000190344009055762,0.000191146639857968,0.000749467453034953,0.000226234629499626,0.000192967888369564
"157",123,1000,50,0.0169909741485831,0.00129953909061197,0.000529440959704856,0.000623020349774594,0.000629793748688341,0.000624465006499001,0.000623656590299807,0.000623501247680991,0.0017788646878496,0.000775156097098467,0.000630094274796005,0.00848903945970509,0.000281879846659755,0.000127980585508974,0.000149107958665039,0.000156707351242327,0.000147846166611922,0.000148445691436204,0.00014821315238489,0.000639813240357665,0.00021777658368504,0.00014934459385466,0.0169672714241375,0.0012723048751409,0.000502299482477537,0.000595756282711232,0.000602532226655397,0.000597373633702332,0.00059655291665002,0.000596395693043123,0.00175314465863009,0.000748011793996853,0.000603041647020121,0.00850586592628496,0.00028163018420555,0.000128390253280541,0.000148699654623158,0.000156168077144295,0.000148488255868173,0.000149070433274376,0.000148839398902651,0.000640980278653687,0.000217706749414719,0.000150047225884564
"158",123,1000,60,0.0144045489121111,0.001268323506799,0.000462008051809674,0.000551122566796979,0.000556781768490186,0.000520005074627044,0.000519665018169881,0.000519560925868332,0.00178984221229452,0.000656768115148786,0.000535658180897567,0.00559493559010496,0.000272497141497445,0.000105753600472839,0.000127077202789706,0.000134906780002388,0.00012175456087067,0.000121627273407355,0.000121619911787055,0.000651336597202665,0.000181971502350155,0.000126988541890222,0.0143840795342706,0.00124142535486324,0.000434704877214909,0.000524104013751083,0.000529755257821446,0.000492925853560592,0.00049261970693072,0.000492504863053754,0.00176061987217716,0.000630058779453366,0.00050844542995244,0.00559389800902494,0.000271995749228412,0.000105925898682959,0.000126954341046508,0.000134643882245685,0.00012197397116034,0.000121872881013126,0.000121859532553083,0.000649085196118765,0.00018287807019416,0.000126953825246606
"159",123,1000,70,0.0177387317154714,0.00124247152048822,0.000414093687621778,0.000502860379392112,0.000509055083256,0.000455772570476495,0.000455085250011233,0.000454995983896703,0.00158584502422974,0.000544429382725187,0.000471988480852344,0.0100467546858687,0.000266664647952399,9.38936612275124e-05,0.000117725101273034,0.000123977034123563,0.000113097954612206,0.000112196958329889,0.000112364530041678,0.000587630311694662,0.000146106212310903,0.000117009998004235,0.0177123668201958,0.00121496746980673,0.000386607559460271,0.000475558910260671,0.000481731492114598,0.000428662012288107,0.00042797044408788,0.000427878973061142,0.00155840700100765,0.000517282737604607,0.000444860010009371,0.0100265231387758,0.000265928493919262,9.37070958775466e-05,0.000117770182440822,0.000123914467429683,0.000113059884603673,0.000112145872089339,0.000112312881718836,0.000584596764079342,0.000146358518706935,0.00011696840941529
"160",123,1000,80,0.0174146463904097,0.00119937975051291,0.000373730164222447,0.00045894785317471,0.000466490562545008,0.000407154947415564,0.000406554506163611,0.000406581078611304,0.00159789161608027,0.000531683426549752,0.000421937906245066,0.00889262121439168,0.000241630871572682,8.09165320264939e-05,0.000108858407676396,0.000113954926361085,9.50296866659252e-05,9.50241673211709e-05,9.4770039256772e-05,0.000653015936202319,0.000156712431952537,9.60193676236107e-05,0.0173788494104339,0.00117260255395565,0.000346092122701887,0.000431464345359595,0.000439018212305191,0.000379679703138746,0.000379095098421016,0.00037911960778514,0.00157033658504819,0.000504455858498863,0.000394389986532086,0.00886724426847913,0.000241674985152338,8.0607624421431e-05,0.000108837986071423,0.000113930743660694,9.46326263124088e-05,9.46561568058929e-05,9.43995305063714e-05,0.000652497409842875,0.000156796570855361,9.56812410063517e-05
"161",123,1000,90,0.0164183630724722,0.00118421025727442,0.000341251443440949,0.000416598968518307,0.000421882001743576,0.000370673095107837,0.000370282805872448,0.000370267565237768,0.00153162016611342,0.000476773641819602,0.000386098863194786,0.00761883999578061,0.000216847625383459,7.12575352495217e-05,0.000107115232865529,0.000110169933682101,8.55497405475177e-05,8.50308359983817e-05,8.51776487652418e-05,0.000557764862844589,0.000111308460379338,8.84154021890046e-05,0.0163923125907429,0.00115751952181946,0.000313671832137557,0.000389280503652595,0.000394603276867218,0.000343172356401603,0.000342769023136726,0.000342757394357124,0.0015041042651285,0.00044927139030961,0.000358638449170155,0.00761299772250815,0.000217162587358617,7.1069534054785e-05,0.000107363500932443,0.000110364900158953,8.54236297024834e-05,8.49222490884705e-05,8.50678532647597e-05,0.000557230578635206,0.000111085512214119,8.82526754981494e-05
"162",123,1000,100,0.0162226312257801,0.00114783712377601,0.000314553682780014,0.000387708166250691,0.00039274155062625,0.000333366296151963,0.000333371068695957,0.000333111881323623,0.00150075906693488,0.000437607187114988,0.00034837870488759,0.00730189820647423,0.000208286104327768,6.18017784529518e-05,9.79416664763704e-05,0.000100504278548852,7.37774749154206e-05,7.39396601161676e-05,7.36881773222913e-05,0.000576251869994964,0.000130961064454513,7.51546808657471e-05,0.0161959638039358,0.00112123688781435,0.000286857278791888,0.000360386781035717,0.000365431161061629,0.000305729247018201,0.00030572845855192,0.000305472130796406,0.00147387961468833,0.000409639995588921,0.000320852297728934,0.00729620434776735,0.000208790417444308,6.14605714678762e-05,9.81605761937541e-05,0.000100700536983772,7.34490314752834e-05,7.35847590447172e-05,7.33404830092942e-05,0.000578214604911879,0.000130505127425976,7.49542783021049e-05
"163",123,1000,200,0.0208102182993109,0.00109334552901509,0.000176523365586635,0.000235074300446854,0.000238279826862434,0.000183471096853976,0.000183246316230187,0.000183298677562748,0.00132653712082291,0.000297272646753281,0.000195440292752861,0.0135222571888607,0.000143782905340796,3.36331895164883e-05,4.83102741961188e-05,4.9052828024834e-05,3.51145449433781e-05,3.47983202911997e-05,3.48634833044263e-05,0.00049858255118008,0.000100568256230234,4.3201442753043e-05,0.0207797451714254,0.00106553323922392,0.000149008689965603,0.000207637995161402,0.000210844016009269,0.000155957394766129,0.000155730550884199,0.000155784032834475,0.00129923965802999,0.000269783034294639,0.000167921704439785,0.0135036209195765,0.000143961276292563,3.36194358548933e-05,4.83286160823007e-05,4.90600651957123e-05,3.5116300195766e-05,3.47946527777122e-05,3.48593325819107e-05,0.000498447357005232,0.000100430025348499,4.31611865621485e-05
"164",123,1000,300,0.0198421224884735,0.00107232117958015,0.000127267702782889,0.000179788945464951,0.000182768861294359,0.000130112101637103,0.000129976600813197,0.00012999011697328,0.00143955061262108,0.000258677699433275,0.000147466531157157,0.0121097650729976,0.000113278348821566,2.39836308504084e-05,4.06732971334392e-05,4.10036353029117e-05,2.64740445758013e-05,2.62013894298925e-05,2.63039914884596e-05,0.000675572934930403,0.000112151875958936,3.49741594211821e-05,0.0198114539064762,0.00104473703673514,9.98000676574994e-05,0.000152315410486116,0.000155292416694818,0.000102653059327984,0.000102517556958081,0.000102531665131753,0.00141141722042317,0.000231206634690585,0.0001200065156535,0.0121146737373168,0.000113313507644183,2.39948605971713e-05,4.06831952516462e-05,4.10105827250273e-05,2.65113521166223e-05,2.62396812617705e-05,2.63416308732556e-05,0.000676049320921382,0.00011203801204835,3.5006661292519e-05
"165",123,1000,400,0.0165710235420879,0.00105782650665399,0.000102970344109349,0.000145777413492578,0.000149085998371636,0.000105782378276891,0.000105577744129722,0.000105612831904316,0.00141141570898069,0.000236057597192383,0.000122525768532447,0.00760339961079256,9.96638380441517e-05,1.83803585541369e-05,3.283712871577e-05,3.31805604425289e-05,1.92047810516566e-05,1.92211372379886e-05,1.92079795735994e-05,0.000622893666436329,0.000101749001540533,3.09301769375309e-05,0.0165417373135702,0.00103037571507719,7.55043861304205e-05,0.000118293447574594,0.000121603671377538,7.83086955951509e-05,7.81039748873064e-05,7.81392023348733e-05,0.00138392459357194,0.000208636906040265,9.50188773600803e-05,0.00761484832630576,9.9609733478083e-05,1.83670758130501e-05,3.28144127699367e-05,3.31701914787118e-05,1.92276067014064e-05,1.92469252492535e-05,1.92337462884166e-05,0.000623367463292774,0.000101879809910385,3.08804221294995e-05
"166",123,1000,500,0.0170525075834108,0.00105813418947108,8.68796318043278e-05,0.000126949725168572,0.000129921768145408,8.84741351346379e-05,8.84026767904136e-05,8.84303208434577e-05,0.00126502539156058,0.000194676640706184,0.000106296266905294,0.0111130243412533,8.95812511339249e-05,1.3096762954359e-05,2.91759575418446e-05,2.93430913791575e-05,1.3931249403833e-05,1.37814374214511e-05,1.38298810358642e-05,0.00052284450858218,9.32441392985616e-05,2.89056831374167e-05,0.0170281539032334,0.00103071929186474,5.94112704714194e-05,9.94855772531884e-05,0.000102463455204348,6.09969082571251e-05,6.0924628659974e-05,6.0952454580255e-05,0.00123772669228373,0.000167225929866737,7.88343021949987e-05,0.0111258159864501,8.9725190810917e-05,1.30884112388326e-05,2.9147743230934e-05,2.93195729608642e-05,1.39179632742056e-05,1.3767690710756e-05,1.38164022042337e-05,0.000523182478750051,9.33720341670403e-05,2.89473538489324e-05
"167",123,1000,600,0.0178730164265604,0.00105669105113029,7.74345721729005e-05,0.000114106791274732,0.000116230086893051,7.83301120793884e-05,7.83930979427294e-05,7.83574239440997e-05,0.00136626384458457,0.000201903013331385,9.78894364923787e-05,0.0101134329482421,7.8203131491064e-05,1.10228626436695e-05,2.89798338916916e-05,2.87474581059509e-05,1.21085409701745e-05,1.208408942926e-05,1.20899106400748e-05,0.000642523364871033,8.99007757781691e-05,2.87399330153757e-05,0.0178532999296745,0.00102948406030333,4.99649631602499e-05,8.66465730755439e-05,8.87757929407737e-05,5.08577511072675e-05,5.09214364564414e-05,5.08854936641482e-05,0.00133853576051879,0.000174465176898811,7.03916284753279e-05,0.0101280343804349,7.81068595673327e-05,1.09903286014757e-05,2.89447240158019e-05,2.87070406860795e-05,1.20928688606001e-05,1.20693447290239e-05,1.20750028438657e-05,0.000642008560739627,8.98827260051986e-05,2.8713561785452e-05
"168",123,1000,700,0.0166326070382741,0.00104889825443047,6.98731754536298e-05,0.000101999719288354,0.000103751455240742,7.14077285798314e-05,7.14116068843962e-05,7.14045442053734e-05,0.00137496096291377,0.000204411744833244,8.86170064652433e-05,0.00622712111788308,7.31015680474682e-05,9.24705331606603e-06,2.49469417108272e-05,2.43926609504584e-05,1.03539505975374e-05,1.04414178495741e-05,1.04286591278268e-05,0.00078939969941642,0.000125507454188743,2.8339177293269e-05,0.0166034371857437,0.00102168463393306,4.24078906321185e-05,7.45342208666843e-05,7.62875860553835e-05,4.39398372311271e-05,4.39446855758977e-05,4.39372490047883e-05,0.00134758458991747,0.000176935300356192,6.11516320154288e-05,0.00622326047433876,7.29615122201837e-05,9.24008992534047e-06,2.49362624899764e-05,2.43799619067033e-05,1.03621527125768e-05,1.04494795300694e-05,1.04364580895022e-05,0.000789512287891605,0.000125692385241459,2.83136772900869e-05
"169",123,1000,800,0.0173004842109759,0.00104385647941938,6.46529114813014e-05,9.52872490822173e-05,9.73894538655045e-05,6.60835376150978e-05,6.60577068057863e-05,6.60564178151572e-05,0.00135236702873326,0.000198979671090454,8.28319864669836e-05,0.0110198481666154,6.68103639753463e-05,8.48025143687672e-06,2.17787924819228e-05,2.14288314129142e-05,1.0061902780029e-05,1.00892286846767e-05,1.00835394733492e-05,0.000579695023967871,9.09109347564208e-05,1.74944118624302e-05,0.0172780249022935,0.00101663790246617,3.71949543073619e-05,6.78399897399198e-05,6.99429318459714e-05,3.8625461073177e-05,3.85998961817623e-05,3.85986094557489e-05,0.00132516364915104,0.000171532701534467,5.53825443620347e-05,0.0110281792180438,6.67834299110942e-05,8.48946777807548e-06,2.17979353072496e-05,2.14466102293915e-05,1.00754574215703e-05,1.01018180005256e-05,1.00959479884263e-05,0.000580292301334362,9.0909938808809e-05,1.75057891546256e-05
